,beta_age,beta_failures,beta_Medu,beta_absences,beta_G2,beta_sex_M,beta_higher_yes,beta_intercept,missing_higher_yes_0,missing_higher_yes_1,missing_higher_yes_2,missing_higher_yes_3,missing_higher_yes_4,missing_higher_yes_5,missing_higher_yes_6,missing_higher_yes_7,missing_higher_yes_8,missing_higher_yes_9,missing_higher_yes_10,missing_higher_yes_11,missing_higher_yes_12,missing_higher_yes_13,missing_higher_yes_14,missing_higher_yes_15,missing_higher_yes_16,missing_higher_yes_17,missing_G2_0,missing_G2_1,missing_G2_2,missing_G2_3,missing_G2_4,missing_G2_5,missing_G2_6,missing_G2_7,missing_G2_8,missing_G2_9,missing_G2_10,missing_G2_11,missing_G2_12,missing_G2_13,missing_G2_14,missing_G2_15,missing_G2_16,missing_G2_17,alpha_0,alpha_1,gamma_0,gamma_1,sigmas2,eta2
1100,-0.006910731416433839,-0.1572951255212224,0.18289806468496833,0.04781464919939075,1.015177358892039,0.6213212837492232,1.1897792023141172,-2.2821695997275877,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,7.206214529800286,13.898973435041938,9.861279728837433,14.68365015379548,11.851740948965922,7.334729897294349,11.9970933553419,7.564253659377933,1.9828465910510502,10.099529101258065,6.883711649732019,12.51366046174076,5.240381953222913,5.7004017284567565,7.323304313986213,1.99703575187924,11.312021964358657,12.821204067947463,1.043045378376837,-0.005734449246121882,18.538231587945777,-0.47578249976590153,4.25802005509325,26.527597862149975
1101,0.08870951583547451,-0.3798192104154268,0.10741547196994568,0.025373004860676264,1.0608793734419915,0.27756110753884566,0.6506213872634203,-3.3918579737068453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.964248943440092,2.954639862265762,14.985860085957704,7.922453580162181,12.49135448150972,1.5132054279062608,14.558696025770004,12.729805261300033,11.610199754605185,7.474913082718577,5.477967867116098,11.787352946135655,16.07976141950779,6.618577251343803,3.6267872469892684,10.466352795365552,13.171007689508961,18.74056041101658,0.1297456898064826,0.048757038740219166,15.163543801393377,-0.2605549853156395,4.593857042257778,22.30800728847245
1102,-0.21552000923862585,-0.41855869963462394,-0.1361009077745201,0.04009265814672614,0.8527518614760998,0.16311922355096425,1.1281689871432876,4.194959023401855,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,9.422179267477595,9.52461450160688,2.535207462470658,17.34807135486888,8.998652349863125,-1.8953185133112864,8.141951692921092,13.753813231603573,15.247265044207122,0.6766525949041782,1.1540119247827736,1.8264824538616953,10.626053935790882,8.243456107637982,12.075891678647768,4.966575225811498,9.94757965050845,10.600986781781572,0.8256073754014204,0.006745413841344264,15.743483974630607,-0.30989129644616864,7.3451357389537515,23.952390228712602
1103,-0.23816861529501276,-0.5929240862471554,0.12329688590014948,0.06317852195456698,0.917188632460619,0.649159638248773,0.9055767800784917,2.855634819015249,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.077043375819854,3.154639909973124,8.809059769078628,6.700653518351633,16.38182273202892,11.459456154006407,4.161072070058383,14.880767907574675,10.693123243156123,8.946734088471764,3.0491922368632043,1.0389277125777596,9.29782110237314,2.174018018505942,12.516281096234255,4.233860850857138,19.976965083758472,3.6308782904924275,0.6851866531950087,0.021401372035191178,15.688633201681126,-0.3089750585770721,6.118220615267763,21.159743025132766
1104,-0.07060119723373603,-0.4636292945951094,0.07418841347174465,0.02952495007400238,0.9549002248157223,0.6623415686030559,0.8102634791400899,0.38711451610822256,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,7.199170660850819,7.6849378127732795,8.349313718721646,11.147680585945643,0.6737123496503976,9.425609051606953,1.469901769900809,5.841360713458546,14.935786052937491,12.398385340990227,10.94793484306894,12.686745051109346,4.492217900797839,20.208352442454775,7.993926473259579,12.838575313666716,13.493325735287677,13.206059116923061,2.4638393405245296,-0.0971002875902798,21.93181837429721,-0.6948230532127837,5.350712125117099,23.278665708234406
1105,0.005666416573499131,-0.40485073754074236,0.1684602945795726,0.011618405446771441,1.0632044517742647,0.12321868521258499,-0.32784073076221143,-1.094667412784154,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,10.799878100571156,19.380271887875956,7.233747647285643,21.0536837235298,3.512581855366645,8.063377801520181,7.115711237208151,3.5368081609085724,11.645708446460683,17.60061571360403,19.295963004241653,5.293845032011479,-1.3141839991968958,10.039821169525458,4.479585338949402,14.635713025440154,10.433152312724571,11.294339528699727,1.730307304325046,-0.042750285232310815,19.57417767768991,-0.5194392996956897,4.8349457431619545,20.442856656651088
1106,-0.07450017144251349,-0.6032913634785899,0.11367876237327863,0.037473177062731844,1.0296437774817118,0.5670378421116107,-0.15209812330713357,0.20083473082862224,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,15.457347772952426,12.701034357080497,8.670543116739658,14.495509616730093,10.62108057602042,2.9595257921111404,4.076534495250737,11.852647101489483,6.96187997319287,13.508779100617174,10.591674946939502,16.684512428888176,11.668500392490122,5.683233017642193,9.708941435907787,11.793496808232183,14.20308795724537,9.954621508062504,1.0337320941598485,-0.011953114535308972,23.589583094287708,-0.7784634436485369,5.72253496879596,17.63681744801933
1107,0.019881725022936815,-0.5667402853114858,-0.005905592782932484,0.04173028026299051,1.0186125802397208,0.5017285341095845,-0.5135055489834097,-0.45960815435533336,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.029567484311322,17.981176880871512,7.671150319447318,3.3859984103063887,11.069378999787618,9.1605507283984,10.42233593831475,8.928803783177951,7.4366881665388735,10.34620136829383,9.871613835254141,5.771810515368311,8.482393832534065,13.45229816610465,15.522484998234464,14.216957399007294,10.410141467933308,6.320799706987552,2.250600767526916,-0.0769383659860218,23.66130232525211,-0.7607812530543333,5.662908703909639,22.28617015338274
1108,0.12243087858873389,-0.5902982073376407,-0.05648238712887477,0.026534043928182576,0.9531676050969355,0.5534477767632786,0.39403589381742804,-2.05879022639415,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,8.230114741494235,13.643468338797648,7.909717076591281,11.721389843965888,3.5184185286629983,10.151792898141716,-4.326474447356983,5.512341716445602,12.570042228473094,14.020267302605728,8.390989318885255,6.256271120803003,6.885907859721931,8.28129930350846,5.461674032338621,10.227349020831776,10.443248287118578,-0.7348135824323361,0.6733030861047954,0.01674493941460536,14.185703607158093,-0.20179339963617499,5.500976108605671,21.032152303697615
1109,0.07016509416762282,-0.35147681660514196,0.208648578722394,0.01829187712192281,0.8741683744752415,0.5433896451253124,-0.3607053662075525,-0.5842753452266274,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.90675322947379,13.785911589561056,14.025229918088142,5.946157850595496,9.459456229293014,16.197956457586386,14.352429894314316,0.7722782815003084,9.188657892718247,2.217429520818487,9.145380789923784,22.359850062146652,9.088667397200311,12.040166871037625,-1.3988216751863458,12.883689367918379,12.53768846998816,5.655798051420171,1.4476856974785688,-0.030243353801118675,19.420036040499625,-0.512938451077022,7.4632999231937704,25.146783869430344
1110,-0.1457240198425892,-0.39276944483426446,0.05593422766746513,0.015425697495430504,0.8750128539987272,0.6213615122998529,0.3314817979853693,2.7214156048180214,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,11.05911876224529,12.24180533410079,11.342974617851374,14.603589976426768,10.77017267832046,9.175986028727946,18.15561727785287,1.2174530735994455,9.190275605666423,3.857078433425391,9.740100326123475,15.050492927515284,22.939439078485194,9.833745792219094,12.325732703510033,14.455880575948743,8.724233363004956,-0.2529613183910495,1.4893231457134106,-0.03643707717327934,15.334645183204003,-0.2793643573243274,6.5513483456925785,26.488146129251888
1111,0.2540683120811227,-0.7008285769438327,0.20051298648788646,0.0386105608706737,0.9696728518734814,0.5662561844862805,0.43397804047311184,-5.278498614565317,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.164506536068844,9.755868934110142,7.186606725683006,14.636380330765794,7.423587169685296,5.491264777399719,8.807615147410925,8.173107258620709,17.905623055891375,10.627092243515007,4.719486533568554,14.20171377903388,11.676306034914793,7.877206286111382,5.628512557150048,16.524337386623422,-1.2830989667045944,6.280972346616897,1.867105803560856,-0.05485604327360566,14.632888119498006,-0.2443525735931421,6.227611866193176,18.525718067842732
1112,0.07873419126601683,-0.6034725897945008,0.09163335648424331,0.06775491754866682,0.9381600390517024,0.41414656332354083,1.2030353592195284,-2.6016826133489186,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.317276140601248,15.234980325248117,7.484990881513513,12.347123353179864,6.841304725381558,10.952582525060311,12.5547541338389,11.406536851807392,10.160656982725186,11.886298962204666,9.321961370857107,4.446352159530622,5.410872263775167,13.149038142291552,9.966313382453386,9.084351658705854,8.873237875310329,9.27715270685143,2.0772941377663603,-0.07055442295965157,21.43732696112672,-0.6460849906099727,6.551026628960051,26.26700260109331
1113,-0.0029915310613314594,-0.5018154568918869,0.07261651243218992,0.003713780751873466,1.005417163866866,0.12329130820857634,0.36675435635529197,-0.693276129331061,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.355368156380878,16.157291176873862,5.070930438366797,3.0963535948073924,9.951485454234733,6.155655653558683,13.858897459985897,3.97396289312287,5.30069109837517,12.94169712388052,11.628933485475645,9.314207129019898,8.081978705289202,5.3624911836056794,7.184959754033422,1.0979158350227394,10.75461607031046,20.16216214394327,1.7715882263114535,-0.04887108353975779,18.415491175366792,-0.46282566313738877,5.495069687532329,23.5884984990634
1114,0.09016656570530651,-0.542836747505078,0.09571766981916147,0.041602298874946875,0.9783889534995233,0.2232838674727895,-0.3089570548172724,-1.5057650253433827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,17.58060337410817,14.663912664630384,15.099466289709564,13.470746562900347,10.08134534368449,12.63217900483281,8.663390844778023,9.980254315605992,11.84461056208718,8.881326939138882,5.179694689820478,9.694831026053896,14.575686786174922,-7.111160514929676,18.661945425840244,16.156210244348532,12.477900456305889,11.388276464827994,1.604658748437879,-0.038718043032553516,21.162656680904803,-0.6609613068216647,5.023280357862929,20.851926447341825
1115,-0.05280030007662929,-0.8540026226353492,-0.05741590547933366,0.04824167901356339,1.000130450973499,0.7062620091078646,0.18927582905687262,0.15495112804377148,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,10.437985811587534,10.357880130950361,-0.6012676196789446,10.929258116528821,16.186200758089107,-1.9391380737965012,9.736257634612983,6.008300850909246,7.7664131708792565,4.473481334370896,9.698484780202108,6.9168314029014315,5.946358847653378,10.898697466243021,10.002020258070246,12.169895642382402,14.087857710884375,10.635649515508126,2.6699916893306317,-0.10415346085961136,21.989449823981857,-0.6650356855610391,4.650393632914223,23.145875687389193
1116,-0.01613041722046111,-0.36646833511796034,0.24415232081469343,0.07870651010424956,1.0160978277550339,-0.08726751191753696,0.7976240726949089,-1.4478151777870603,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.649712282527835,8.07973147051706,15.400756139277574,11.131029585168221,7.843907963709836,4.879277396218607,12.073955955370177,13.132442895299812,13.26141325151547,9.069406796559187,9.382830852412487,16.237025604414274,9.964693465476767,19.601181947661594,6.893761092265521,8.25274988792975,9.537303142750892,4.921421064929016,1.0494349122620938,-0.0047821017165721215,18.16481002203173,-0.45898257929933,5.002904341988097,24.04653793885527
1117,-0.14039216150196476,-0.44849037764320876,0.12229971494872265,0.02609278298543804,0.9974688684566396,0.6794219528095476,0.32765829421326803,0.7517927540986313,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.867465176758648,11.370511155903316,13.486580577559305,8.791913109977088,0.4063929114970115,10.86013884682011,8.552661531610681,14.991424339522784,17.103084878056972,14.122564407914194,16.356183231704684,21.11552639668284,6.313838497050266,9.862362155050256,8.75082277714001,4.789589631531376,8.571281219569464,6.442101097733982,0.28911842582684955,0.040359232843346374,19.720083167013165,-0.5388333524099009,5.395458103616502,21.490742757385352
1118,0.05211191111214142,-0.6863274731593056,0.14936859434560315,0.035770090718036864,0.8034004502380562,0.439210183584407,0.5831153460305637,-0.04235161280908306,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.376021643145307,11.914910710855676,5.380631115066441,12.345656328108856,12.498488513100606,9.26313620110532,5.2110908612265545,3.402645962673639,3.8363286506623995,5.720887071574577,12.78615709493923,10.437734654028109,8.019308183867631,12.209244704204508,-0.4933749447709985,9.151137101014445,1.7494240575046947,17.647424042770538,1.2725897682143374,-0.026004665670019515,22.371343617207845,-0.7070010713737587,8.890059866772942,23.981457219735848
1119,0.038654815603691994,-0.8055301253491084,0.08935377707019859,0.04235323251061372,0.9542164811276931,0.020350088292134305,-0.14757620476657704,-0.48161590040384505,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.361800693733919,7.844181530794722,13.578973871683298,7.01717590090162,7.114424893036819,16.817509045928766,3.927892934500134,6.614406875753293,3.17828616123371,-3.370821870143109,5.202473642208704,8.2423400762429,16.239913454319595,10.560034786112476,14.115635240723526,11.387601896208487,6.288100091575595,6.760398331087187,1.6867080695935446,-0.04351641053339215,21.09847126925783,-0.6213972451210112,5.325293336371812,26.307518615553157
1120,-0.05492555483681377,-0.6583541178312464,-0.03907357872802342,0.031627075800325484,0.9684020854986208,-0.05318950624536181,-0.4894529692199119,1.3548297930390052,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,16.147491678558648,6.7942913115573855,13.404560938663465,13.573450498988189,13.93025066158798,10.341881361711646,10.588604747435452,18.485586473218042,5.52941455686999,8.507613662000805,9.900907388800281,5.359574705953513,7.622345273276748,11.697703073660325,8.696633817490417,9.816328888115903,8.071703773078955,6.59357027017276,2.168818807491511,-0.07048559861264261,21.94003270176491,-0.6717791039499734,5.517586616638709,22.01193398522353
1121,-0.03568223941649708,-0.7235187260889172,0.14356985152506097,0.04746572828320865,0.9614368164861422,0.19909539211672972,0.5946739951001857,-0.4863161670379246,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,15.353398895651036,4.519747333973207,15.577042426979306,8.069748008567561,5.81544121633977,0.44641825911253363,6.6733458077690795,6.1808563737813556,4.828099727361218,13.435236927593794,7.581399796461522,16.384297126621803,12.13077214771074,8.173309635629142,8.38319580817125,13.700961708089093,7.142945422593824,12.658777321286745,1.6958235407037388,-0.0435226774301669,14.994758121408594,-0.26360794554165234,6.279288198614608,15.972675212660725
1122,0.15029625966845586,-0.5589080244234381,0.1566134784404528,0.039555182748693546,1.037863708254522,0.25649476032337104,-0.5381412838393898,-3.254025940847958,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.334668020129621,12.67423205001199,8.101415453020051,3.3377347331097944,0.8911270530487929,6.005646253278142,10.622783146103531,18.530998536498622,10.019110008456552,-0.8442823824890198,17.490721814844747,4.966547650265817,10.988470552361182,7.547292931800666,12.872112161392241,10.410577285318539,4.0014041272321155,6.895520865540616,1.5501165833068262,-0.037089621078223736,16.015750421394113,-0.3308784865273171,5.0125278113401155,21.675966489292684
1123,-0.1629527548540358,-0.36967847204064525,0.08811320727177241,0.031212595132273244,0.9714130586548277,0.0646948879453989,0.5458988035827987,2.12664097936377,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,19.690534194402723,2.8155255143405507,1.2823363603576947,9.33188380030217,13.6957265657749,14.250632677057942,11.365611262031358,5.8451743087167465,-2.4345369825643868,12.072314846013127,14.836725710551878,5.42357442042336,15.18146337190985,14.482702530719633,5.597989279860591,7.369096400562655,18.575414022622894,20.588511868826174,0.7289138076578218,0.015006176160979913,22.70605718983893,-0.7240309901686642,4.964924107616345,24.86838990769813
1124,0.017439037821652292,-0.4834769341306573,0.2510609457418832,0.02916624788099159,1.0039012992142804,-0.03064284305378362,0.4223743560962719,-1.5000834252289295,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,11.622557626286818,8.89757674921699,7.07967030527906,8.385177992344733,7.510522153640996,7.818119872855171,12.875464736396593,15.040042508198788,-0.1861546145245434,10.899337847707425,9.043410329689701,12.637221119636097,11.274557142473963,7.985875071755611,5.128749333984035,4.469402410963718,6.986200950015235,17.03390801364869,2.501885364104359,-0.09395554401028963,23.089887890767415,-0.7607952674263291,5.94287712759305,27.839013236120554
1125,-0.11843362273153378,-0.022049981373324534,0.0015946051984183501,0.048590621116679285,1.0522524877548314,0.5330410963569224,0.549941860076061,0.2613771181765563,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,10.041846219252577,1.4609497188521097,14.272409210574748,11.708402722717786,10.257304023402549,14.258859912032387,9.034367360802515,12.810802328794082,13.146250440919694,17.607518830998405,10.329395402199111,12.254313804851733,14.619771221108875,18.047633763291795,12.318784396797977,15.786298078294365,8.373556160196227,7.564680310308457,0.8177289743412234,0.011318759505435205,18.777854947264295,-0.47262376724754535,5.059483557958132,27.96435348717249
1126,-0.11576105417844204,-0.44115403022193667,0.15747856902885696,0.05383199670094177,1.0155888659415078,0.24281002424370954,0.3259448060108839,0.3944406644122795,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.207078802905198,19.14154693448434,9.06434875677099,5.5778066204399135,10.793733294298866,4.325178365015757,7.59852597638478,-2.9529519219645373,1.3927260893693223,4.936322660340041,3.6982393511387457,10.83863957535033,14.894554558238836,10.299327002745109,9.557386960300313,10.045119506581429,5.4110002559259724,6.937446973642956,1.5545972273597537,-0.030885111780055666,22.043205007366726,-0.6891475163280862,5.505540913227062,20.843270851844228
1127,-0.14254878429355214,-0.735221239011142,0.015035894848551227,0.03588480456613745,0.9748901847255704,0.3310944856963814,-0.45902560260152403,2.493389020926077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.243746420272286,12.461910292041512,11.290957501694272,8.31438781991356,-1.922182019820644,12.686506690929907,7.751811364784731,10.028667505459648,19.139669499746603,-0.7158080035944234,18.09008141103716,14.055327212432559,11.398530166245033,19.344821311662322,10.417622331557729,7.30846932099751,7.039127815158514,19.891702885856688,2.485708342925278,-0.08965933201801529,19.814940264856787,-0.5350647644882872,6.471987141372715,25.892585725495632
